Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! i	5	Human 2	13, 17
2	2	! there's	9	Human 2	7, 15
2	2	. how	7	Human 2	3, 9
2	2	for the	7	Human 2	11, 17
2	2	the holidays	7	Human 2	5, 11
8	1	the	17	Human 2	1, 5, 7, 9, 11, 13, 15, 17
6	1	and	11	Human 2	5, 7, 9, 11, 13, 15
6	1	with	15	Human 2	3, 7, 9, 11, 15, 17
5	1	i	15	Human 2	3, 9, 13, 15, 17
4	1	can	13	Human 2	3, 5, 13, 15
4	1	for	17	Human 2	1, 11, 13, 17
4	1	you	11	Human 2	3, 5, 9, 13
3	1	a	9	Human 2	5, 7, 13
3	1	also	7	Human 2	9, 11, 15
3	1	eco-friendly	5	Human 2	11, 13, 15
3	1	have	13	Human 2	5, 9, 17
3	1	like	15	Human 2	3, 13, 17
3	1	there's	11	Human 2	5, 7, 15
3	1	time	17	Human 2	1, 9, 17
2	1	been	3	Human 2	3, 5
2	1	but	9	Human 2	9, 17
2	1	every	5	Human 2	13, 17
2	1	festive	7	Human 2	11, 17
2	1	going	5	Human 2	1, 5
2	1	great	7	Human 2	3, 9
2	1	i'm	5	Human 2	7, 11
2	1	just	11	Human 2	7, 17
2	1	not	3	Human 2	15, 17
2	1	set	7	Human 2	11, 17
2	1	some	3	Human 2	9, 11
2	1	staying	3	Human 2	5, 7
2	1	that	3	Human 2	13, 15
2	1	that's	5	Human 2	13, 17
2	1	too	7	Human 2	11, 17
2	1	tree	3	Human 2	13, 15
2	1	very	3	Human 2	11, 13

