Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	are you going to watch	3	Human 2	7, 9
2	2	help you	3	Human 2	3, 5
2	2	live ?	3	Human 2	9, 11
2	2	watch the	3	Human 2	9, 11
6	1	you	13	Human 2	3, 5, 7, 9, 11, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	haha	7	Human 2	9, 11, 13, 15
3	1	are	9	Human 2	7, 9, 15
3	1	but	11	Human 2	5, 13, 15
3	1	can	11	Human 2	3, 11, 13
3	1	i	13	Human 2	3, 5, 15
3	1	i'm	9	Human 2	5, 7, 13
3	1	to	5	Human 2	5, 7, 9
2	1	actually	3	Human 2	13, 15
2	1	and	5	Human 2	11, 15
2	1	any	3	Human 2	5, 7
2	1	fun	7	Human 2	7, 13
2	1	have	3	Human 2	5, 7
2	1	or	3	Human 2	5, 7
2	1	pretty	3	Human 2	13, 15
2	1	ufc	5	Human 2	11, 15

