Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	, it's	5	Human 2	3, 5, 7
3	2	i have	9	Human 2	5, 7, 13
2	2	. i	9	Human 2	5, 13
2	2	i like	5	Human 2	11, 15
2	2	i watched	3	Human 2	3, 5
2	2	movie is	9	Human 2	5, 13
2	2	movie with	3	Human 2	7, 9
2	2	that movie	5	Human 2	5, 9
2	2	with the	5	Human 2	5, 9
6	1	i	13	Human 2	3, 5, 7, 11, 13, 15
5	1	have	13	Human 2	1, 5, 7, 11, 13
4	1	it	9	Human 2	5, 9, 11, 13
4	1	movie	9	Human 2	5, 7, 9, 13
4	1	that	9	Human 2	5, 9, 11, 13
4	1	the	7	Human 2	5, 7, 9, 11
3	1	and	9	Human 2	7, 11, 15
3	1	avatar	5	Human 2	3, 5, 7
3	1	it's	5	Human 2	3, 5, 7
3	1	seen	13	Human 2	1, 7, 13
3	1	what	11	Human 2	3, 11, 13
2	1	a	3	Human 2	5, 7
2	1	but	3	Human 2	3, 5
2	1	good	7	Human 2	1, 7
2	1	you	11	Human 2	1, 11

