Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	7	the jacket is not available right now	3	Human 2	5, 7
2	6	that the jacket is not available	5	Human 2	7, 11
2	4	! where did you	5	Human 2	9, 13
2	4	before they ran out	3	Human 2	13, 15
2	3	you are right	3	Human 2	13, 15
4	2	the jacket	9	Human 2	5, 7, 11, 13
2	2	! its	5	Human 2	7, 11
2	2	, they	3	Human 2	3, 5
2	2	are you	11	Human 2	1, 11
2	2	cold weather	5	Human 2	7, 11
2	2	for our	7	Human 2	7, 13
2	2	have some	7	Human 2	5, 11
2	2	now ,	5	Human 2	7, 11
2	2	right !	3	Human 2	11, 13
6	1	you	15	Human 2	1, 3, 9, 11, 13, 15
5	1	are	15	Human 2	1, 3, 11, 13, 15
5	1	jacket	9	Human 2	5, 7, 9, 11, 13
5	1	they	13	Human 2	3, 5, 7, 13, 15
4	1	for	9	Human 2	7, 11, 13, 15
4	1	get	13	Human 2	3, 9, 13, 15
3	1	have	7	Human 2	5, 9, 11
3	1	nice	7	Human 2	9, 11, 15
3	1	our	9	Human 2	7, 13, 15
3	1	out	13	Human 2	3, 13, 15
3	1	some	9	Human 2	3, 5, 11
3	1	that	5	Human 2	7, 9, 11
3	1	walkies	9	Human 2	7, 13, 15
2	1	better	3	Human 2	13, 15
2	1	don't	5	Human 2	5, 9
2	1	good	5	Human 2	7, 11
2	1	hurry	3	Human 2	13, 15
2	1	live	5	Human 2	9, 13
2	1	time	3	Human 2	11, 13
2	1	to	9	Human 2	3, 11
2	1	will	9	Human 2	7, 15

