Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	frasier and friends	5	Human 2	11, 15
2	3	i don't have	3	Human 2	3, 5
7	1	and	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	a	11	Human 2	3, 5, 7, 9, 13
4	1	frasier	7	Human 2	9, 11, 13, 15
3	1	for	9	Human 2	3, 5, 11
3	1	friends	5	Human 2	11, 13, 15
3	1	is	7	Human 2	7, 9, 13
3	1	the	9	Human 2	7, 11, 15
3	1	while	11	Human 2	5, 13, 15
3	1	with	5	Human 2	11, 13, 15
2	1	can	11	Human 2	5, 15
2	1	character	3	Human 2	11, 13
2	1	fun	3	Human 2	13, 15
2	1	grand	3	Human 2	13, 15
2	1	had	3	Human 2	13, 15
2	1	i	3	Human 2	3, 5
2	1	indeed	3	Human 2	13, 15
2	1	of	3	Human 2	5, 7
2	1	series	5	Human 2	7, 11
2	1	shows	5	Human 2	5, 9

