Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	go the movies or take sick days from work	3	Human 2	7, 9
2	9	i'm just an ai , i don't have personal	7	Human 2	5, 11
4	4	i'm just an ai	7	Human 2	5, 7, 9, 11
2	4	to assist you with	3	Human 2	5, 7
3	3	assist you with	5	Human 2	3, 5, 7
2	3	. i can't	7	Human 2	7, 13
5	2	i'm just	9	Human 2	3, 5, 7, 9, 11
4	2	you with	9	Human 2	3, 5, 7, 11
3	2	. i	7	Human 2	7, 11, 13
2	2	! it's	13	Human 2	1, 13
2	2	. my	5	Human 2	5, 9
6	1	to	13	Human 2	1, 3, 5, 7, 11, 13
5	1	i	11	Human 2	3, 5, 7, 11, 13
5	1	or	9	Human 2	3, 5, 7, 9, 11
5	1	with	11	Human 2	1, 3, 5, 7, 11
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	have	11	Human 2	3, 5, 11, 13
4	1	the	7	Human 2	7, 9, 11, 13
3	1	can't	7	Human 2	7, 9, 13
3	1	from	7	Human 2	7, 9, 13
3	1	movies	5	Human 2	7, 9, 11
2	1	a	5	Human 2	1, 5
2	1	any	7	Human 2	3, 9
2	1	can	9	Human 2	3, 11
2	1	for	5	Human 2	9, 13
2	1	my	5	Human 2	5, 9
2	1	what	11	Human 2	3, 13

