Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i like to bake	9	Human 2	7, 15
4	2	i like	11	Human 2	7, 9, 15, 17
3	2	like to	9	Human 2	7, 9, 15
3	2	to bake	9	Human 2	7, 13, 15
2	2	, and	3	Human 2	5, 7
2	2	. i	3	Human 2	7, 9
2	2	bake ?	3	Human 2	11, 13
2	2	it is	7	Human 2	9, 15
2	2	you can	3	Human 2	15, 17
5	1	a	13	Human 2	3, 7, 9, 11, 15
5	1	i	13	Human 2	5, 7, 9, 15, 17
5	1	like	11	Human 2	7, 9, 11, 15, 17
5	1	to	11	Human 2	5, 7, 9, 13, 15
4	1	just	7	Human 2	3, 5, 7, 9
4	1	my	11	Human 2	3, 5, 7, 13
4	1	work	9	Human 2	3, 5, 7, 11
3	1	is	7	Human 2	9, 13, 15
3	1	it	11	Human 2	5, 9, 15
3	1	of	11	Human 2	5, 11, 15
3	1	what	7	Human 2	7, 11, 13
3	1	you	7	Human 2	11, 15, 17
2	1	and	3	Human 2	5, 7
2	1	baking	5	Human 2	9, 13
2	1	different	3	Human 2	15, 17
2	1	hi	3	Human 2	1, 3
2	1	so	9	Human 2	9, 17
2	1	things	7	Human 2	9, 15
2	1	your	9	Human 2	5, 13

