Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	would you like to talk	7	Human 2	5, 11
2	4	sorry to hear that	5	Human 2	3, 7
2	3	, but i	5	Human 2	9, 13
2	3	to talk about	3	Human 2	3, 5
2	3	what happened ?	7	Human 2	5, 11
2	2	i'm here	3	Human 2	9, 11
2	2	it can	9	Human 2	5, 13
2	2	your feelings	3	Human 2	9, 11
6	1	to	11	Human 2	3, 5, 7, 9, 11, 13
3	1	about	9	Human 2	3, 5, 11
3	1	and	5	Human 2	7, 9, 11
3	1	can	9	Human 2	5, 7, 13
3	1	hear	11	Human 2	3, 7, 13
3	1	i'm	5	Human 2	7, 9, 11
3	1	or	9	Human 2	3, 9, 11
3	1	that	5	Human 2	3, 5, 7
3	1	you	9	Human 2	3, 5, 11
3	1	your	11	Human 2	1, 9, 11
2	1	help	3	Human 2	3, 5

