Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. have you seen	3	Human 2	13, 15
3	2	i have	9	Human 2	5, 11, 13
2	2	grand canyon	3	Human 2	13, 15
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	have	13	Human 2	3, 5, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	i	11	Human 2	3, 5, 11, 13
4	1	to	13	Human 2	3, 5, 13, 15
4	1	you	13	Human 2	3, 5, 13, 15
3	1	a	5	Human 2	5, 7, 9
3	1	of	5	Human 2	5, 7, 9
3	1	seen	5	Human 2	11, 13, 15
3	1	shows	11	Human 2	5, 11, 15
2	1	frasier	3	Human 2	9, 11
2	1	great	3	Human 2	9, 11
2	1	is	3	Human 2	7, 9
2	1	it's	5	Human 2	9, 13
2	1	or	9	Human 2	3, 11

