Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	7	i'm phi , the ai , not	5	Human 2	9, 11, 13
2	5	, but i understand the	3	Human 2	5, 7
3	4	but i understand the	5	Human 2	5, 7, 9
2	2	i'm not	3	Human 2	5, 7
6	1	i'm	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
5	1	but	9	Human 2	5, 7, 9, 11, 13
4	1	understand	7	Human 2	5, 7, 9, 11
3	1	a	7	Human 2	5, 7, 11
3	1	are	11	Human 2	3, 5, 13
3	1	feel	9	Human 2	3, 9, 11
3	1	like	7	Human 2	7, 11, 13
2	1	balance	3	Human 2	11, 13
2	1	friendships	3	Human 2	5, 7
2	1	from	3	Human 2	9, 11
2	1	it's	7	Human 2	5, 11
2	1	that	3	Human 2	11, 13
2	1	to	5	Human 2	3, 7
2	1	what	9	Human 2	3, 11
2	1	you	9	Human 2	3, 11

