Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	. i hope	5	Human 2	5, 9
2	3	i hope you	7	Human 2	5, 11
2	2	, which	7	Human 2	7, 13
2	2	are not	3	Human 2	11, 13
2	2	favorite rapper	3	Human 2	3, 5
2	2	i am	3	Human 2	7, 9
2	2	i'm doing	3	Human 2	3, 5
2	2	the weather	3	Human 2	5, 7
2	2	today .	3	Human 2	3, 5
2	2	too .	3	Human 2	3, 5
2	2	weather too	5	Human 2	5, 9
2	2	you are	9	Human 2	3, 11
5	1	i	9	Human 2	5, 7, 9, 11, 13
5	1	you	11	Human 2	1, 3, 5, 7, 11
4	1	are	11	Human 2	3, 5, 11, 13
3	1	doing	5	Human 2	3, 5, 7
3	1	i'm	5	Human 2	1, 3, 5
3	1	nice	9	Human 2	1, 3, 9
3	1	the	5	Human 2	5, 7, 9
3	1	today	7	Human 2	3, 5, 9
3	1	will	5	Human 2	7, 9, 11
2	1	a	11	Human 2	3, 13
2	1	inside	3	Human 2	9, 11
2	1	my	5	Human 2	5, 9
2	1	playing	3	Human 2	9, 11
2	1	to	13	Human 2	1, 13
2	1	where	3	Human 2	11, 13
2	1	with	5	Human 2	9, 13

