Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i can feel	5	Human 2	7, 11
2	3	i work for	3	Human 2	13, 15
2	3	to be a	13	Human 2	1, 13
3	2	that was	7	Human 2	5, 7, 11
2	2	, i	3	Human 2	11, 13
2	2	a pastry	7	Human 2	1, 7
2	2	guess that	7	Human 2	5, 11
2	2	pastry chef	11	Human 2	1, 11
2	2	wanted to	3	Human 2	1, 3
6	1	a	15	Human 2	1, 7, 9, 11, 13, 15
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
5	1	that	11	Human 2	5, 7, 9, 11, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
5	1	you	15	Human 2	1, 5, 9, 11, 15
4	1	and	9	Human 2	7, 11, 13, 15
4	1	can	11	Human 2	5, 7, 11, 15
3	1	for	5	Human 2	11, 13, 15
2	1	about	7	Human 2	9, 15
2	1	cake	5	Human 2	9, 13
2	1	favorite	3	Human 2	11, 13
2	1	first	7	Human 2	1, 7
2	1	haha	3	Human 2	7, 9
2	1	how	5	Human 2	5, 9
2	1	is	5	Human 2	11, 15
2	1	know	5	Human 2	5, 9
2	1	my	7	Human 2	7, 13
2	1	of	5	Human 2	9, 13
2	1	vanilla	3	Human 2	9, 11

