Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm just an ai and do not have	3	Human 2	9, 11
3	4	i'm just an ai	7	Human 2	5, 9, 11
2	3	acupuncture has been	5	Human 2	9, 13
3	2	has been	11	Human 2	3, 9, 13
2	2	, but	7	Human 2	9, 15
2	2	on acupuncture	3	Human 2	13, 15
2	2	thus far	5	Human 2	3, 7
6	1	i'm	11	Human 2	5, 7, 9, 11, 13, 15
5	1	been	11	Human 2	3, 7, 9, 11, 13
5	1	to	11	Human 2	5, 9, 11, 13, 15
4	1	and	7	Human 2	7, 9, 11, 13
4	1	the	9	Human 2	7, 11, 13, 15
4	1	you	13	Human 2	3, 5, 7, 15
3	1	have	7	Human 2	5, 9, 11
3	1	how	5	Human 2	3, 5, 7
3	1	i	11	Human 2	5, 7, 15
3	1	it	13	Human 2	3, 13, 15
3	1	not	7	Human 2	9, 11, 15
3	1	or	7	Human 2	5, 9, 11
2	1	can	11	Human 2	5, 15
2	1	for	5	Human 2	3, 7
2	1	literature	3	Human 2	11, 13
2	1	some	7	Human 2	9, 15
2	1	that	5	Human 2	7, 11
2	1	there	11	Human 2	1, 11
2	1	work	3	Human 2	5, 7

