Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	how are you ?	5	4	1	Human 1	2, 5
2	2	3	good advice for	7	2	1	Human 1	6, 7
3	1	2	you ?	3	4	1	Human 1	2, 3, 5
2	2	2	about the	7	4	1	Human 1	4, 7
2	2	2	good !	4	2	1	Human 2	3, 4
2	2	2	positive outlook	7	4	1	Human 1	4, 7
5	2	1	you	6	6	1	Human 1	2, 3, 5, 6, 7
4	1	1	good	6	5	1	Human 2	3, 4, 6, 7
3	1	1	for	6	5	1	Human 2	3, 6, 7
3	3	1	i	4	5	1	Human 2	3, 4, 7
3	3	1	i'm	4	3	1	Human 2	3, 4, 5
3	1	1	the	4	5	1	Human 2	3, 4, 7
3	3	1	today	5	4	1	Human 1	4, 5, 7
3	3	1	very	5	4	1	Human 1	4, 5, 7
2	2	1	day	3	2	1	Human 1	2, 3
2	1	1	how	5	4	1	Human 1	2, 5
2	2	1	yes	7	2	1	Human 1	6, 7

