Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an artificial intelligence . i don't have	5	Human 2	9, 13
3	6	i'm phi , an artificial intelligence	5	Human 2	9, 11, 13
4	4	i'm phi , an	11	Human 2	3, 9, 11, 13
2	4	, so i don't	9	Human 2	3, 11
4	3	i don't have	11	Human 2	3, 5, 9, 13
2	3	but i can	5	Human 2	9, 13
3	2	, but	9	Human 2	5, 7, 13
3	2	. i	7	Human 2	7, 9, 13
3	2	i can	5	Human 2	9, 11, 13
2	2	. however	9	Human 2	3, 11
2	2	you with	7	Human 2	5, 11
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
3	1	to	7	Human 2	3, 5, 9
3	1	you	9	Human 2	5, 11, 13
2	1	a	7	Human 2	7, 13
2	1	different	5	Human 2	7, 11
2	1	experiences	3	Human 2	5, 7
2	1	foods	3	Human 2	11, 13
2	1	in	5	Human 2	3, 7
2	1	information	7	Human 2	5, 11
2	1	of	7	Human 2	7, 13
2	1	or	5	Human 2	5, 9
2	1	provide	3	Human 2	9, 11
2	1	the	7	Human 2	3, 9
2	1	traditional	5	Human 2	3, 7

