Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	turkey and shopping are	3	Human 2	5, 7
2	3	during thanksgiving and	3	Human 2	7, 9
3	2	i don't	9	Human 2	5, 11, 13
3	2	phi ,	11	Human 2	3, 11, 13
2	2	! turkey	3	Human 2	7, 9
2	2	, i	9	Human 2	5, 13
5	1	and	11	Human 2	3, 5, 7, 9, 13
4	1	are	7	Human 2	1, 3, 5, 7
4	1	don't	11	Human 2	3, 5, 11, 13
4	1	shopping	9	Human 2	5, 7, 11, 13
3	1	a	7	Human 2	7, 9, 13
3	1	as	5	Human 2	9, 11, 13
3	1	i	9	Human 2	5, 11, 13
3	1	or	11	Human 2	3, 9, 13
3	1	phi	11	Human 2	3, 11, 13
3	1	the	5	Human 2	9, 11, 13
3	1	you	5	Human 2	1, 3, 5
2	1	ai	11	Human 2	3, 13
2	1	great	3	Human 2	5, 7
2	1	human	3	Human 2	5, 7
2	1	in	9	Human 2	5, 13
2	1	indeed	3	Human 2	7, 9
2	1	of	3	Human 2	7, 9
2	1	people	3	Human 2	9, 11
2	1	plans	9	Human 2	3, 11
2	1	sense	7	Human 2	7, 13
2	1	stuffing	3	Human 2	9, 11

