Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	on netflix	12	Human 2	1, 8, 12
3	2	you can	7	Human 2	2, 6, 8
2	2	absolutely !	5	Human 2	2, 6
2	2	is an	7	Human 2	4, 10
2	2	rick and	3	Human 2	10, 12
2	2	series which	3	Human 2	8, 10
5	1	netflix	12	Human 2	1, 2, 4, 8, 12
4	1	can	11	Human 2	2, 6, 8, 12
4	1	series	7	Human 2	4, 6, 8, 10
4	1	you	8	Human 2	1, 2, 6, 8
3	1	a	4	Human 2	1, 2, 4
3	1	an	9	Human 2	4, 10, 12
3	1	is	7	Human 2	4, 8, 10
2	1	also	3	Human 2	8, 10
2	1	and	3	Human 2	10, 12
2	1	comedy	3	Human 2	10, 12
2	1	for	3	Human 2	6, 8
2	1	some	5	Human 2	2, 6
2	1	thrilling	3	Human 2	8, 10

