Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	stay home and watch the game .	7	2	1	Human 1	6, 7
2	2	3	! i will	7	2	1	Human 1	6, 7
2	2	3	are having fun	5	2	1	Human 1	4, 5
2	2	3	so far ?	3	2	1	Human 1	2, 3
3	1	2	! i	8	3	1	Human 1	6, 7, 8
3	1	2	so far	5	4	1	Human 1	2, 3, 5
2	2	2	. it's	9	2	1	Human 1	8, 9
2	1	2	the game	7	2	1	Human 1	6, 7
5	2	1	so	9	10	1	Human 1	2, 3, 5, 9, 11
5	3	1	the	7	9	2	Human 1	4, 6, 7, 9, 12
5	5	1	you	4	12	2	Human 2	1, 3, 4, 6, 12
4	2	1	i	7	5	1	Human 1	6, 7, 8, 10
4	4	1	to	7	7	1	Human 1	6, 7, 9, 12
3	1	1	and	12	7	1	Human 1	6, 7, 12
3	1	1	far	5	4	1	Human 1	2, 3, 5
3	3	1	for	4	6	1	Human 2	3, 4, 8
3	1	1	fun	6	3	1	Human 1	4, 5, 6
3	3	1	it	3	4	1	Human 1	2, 3, 5
3	3	1	your	2	12	1	Human 2	1, 2, 12
2	2	1	busy	2	2	1	Human 2	1, 2
2	2	1	but	10	2	1	Human 2	9, 10
2	2	1	doing	4	4	1	Human 2	1, 4
2	2	1	how's	3	2	1	Human 1	2, 3
2	1	1	it's	9	2	1	Human 1	8, 9
2	2	1	much	10	2	1	Human 2	9, 10
2	2	1	too	10	6	1	Human 2	5, 10
2	2	1	with	10	10	1	Human 2	1, 10

