Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i'm phi , and	3	Human 2	3, 5
2	3	for weather updates	3	Human 2	9, 11
2	3	i don't have	3	Human 2	3, 5
2	2	! they	5	Human 2	9, 13
2	2	can be	3	Human 2	9, 11
2	2	current weather	3	Human 2	3, 5
2	2	rain can	3	Human 2	5, 7
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	and	7	Human 2	3, 5, 7, 9
4	1	or	9	Human 2	3, 5, 9, 11
3	1	have	9	Human 2	3, 5, 11
3	1	it's	11	Human 2	3, 7, 13
3	1	of	7	Human 2	7, 9, 13
3	1	that	9	Human 2	5, 11, 13
2	1	a	5	Human 2	9, 13
2	1	i	3	Human 2	3, 5
2	1	in	5	Human 2	9, 13
2	1	often	5	Human 2	7, 11
2	1	people	5	Human 2	7, 11
2	1	quite	3	Human 2	9, 11
2	1	that's	3	Human 2	9, 11
2	1	to	3	Human 2	3, 5

