Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	i live in the	3	Human 2	11, 13
2	3	, but it	5	Human 2	7, 11
3	2	i live	5	Human 2	11, 13, 15
3	2	in the	5	Human 2	9, 11, 13
2	2	. where	5	Human 2	9, 13
2	2	for me	5	Human 2	7, 11
2	2	hello ,	3	Human 2	1, 3
2	2	it was	3	Human 2	7, 9
2	2	today ?	3	Human 2	1, 3
5	1	i	11	Human 2	5, 7, 11, 13, 15
5	1	the	9	Human 2	5, 7, 9, 11, 13
4	1	live	7	Human 2	9, 11, 13, 15
4	1	you	11	Human 2	1, 3, 9, 11
3	1	are	9	Human 2	1, 3, 9
3	1	cold	5	Human 2	7, 9, 11
3	1	for	7	Human 2	5, 7, 11
3	1	it	5	Human 2	7, 9, 11
3	1	today	7	Human 2	1, 3, 7
2	1	been	3	Human 2	5, 7
2	1	get	3	Human 2	11, 13
2	1	that	5	Human 2	9, 13
2	1	that's	3	Human 2	5, 7
2	1	they	11	Human 2	3, 13
2	1	weather	3	Human 2	7, 9

