Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm just an ai 🤖 , i don't have a	3	Human 2	3, 5
3	4	i'm just an ai	5	Human 2	3, 5, 7
3	2	i don't	5	Human 2	3, 5, 7
3	2	tea ware	5	Human 2	9, 11, 13
2	2	to help	5	Human 2	3, 7
6	1	you	13	Human 2	1, 3, 5, 9, 11, 13
5	1	i	13	Human 2	3, 5, 7, 13, 15
4	1	i'm	9	Human 2	3, 5, 7, 11
3	1	like	11	Human 2	5, 11, 15
3	1	make	5	Human 2	9, 11, 13
3	1	that	7	Human 2	7, 11, 13
3	1	the	5	Human 2	11, 13, 15
3	1	to	9	Human 2	3, 7, 11
2	1	are	13	Human 2	1, 13
2	1	but	5	Human 2	3, 7
2	1	day	11	Human 2	3, 13
2	1	one	3	Human 2	13, 15
2	1	pottery	3	Human 2	11, 13
2	1	some	5	Human 2	7, 11
2	1	that's	7	Human 2	9, 15
2	1	together	3	Human 2	11, 13
2	1	would	3	Human 2	11, 13

