Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	2	for the	5	Human 2	9, 11, 13
2	2	and what	3	Human 2	9, 11
2	2	are you	9	Human 2	1, 9
2	2	fish groomer	3	Human 2	5, 7
2	2	type of	3	Human 2	9, 11
4	1	you	13	Human 2	1, 9, 11, 13
3	1	and	5	Human 2	9, 11, 13
3	1	fish	5	Human 2	5, 7, 9
3	1	i	11	Human 2	3, 5, 13
3	1	i'm	5	Human 2	3, 5, 7
3	1	of	5	Human 2	7, 9, 11
3	1	work	9	Human 2	5, 11, 13
2	1	a	3	Human 2	3, 5
2	1	company	5	Human 2	9, 13
2	1	in	3	Human 2	7, 9
2	1	to	9	Human 2	5, 13
2	1	who	5	Human 2	1, 5

