Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	, and the	5	Human 2	9, 13
3	2	, and	7	Human 2	7, 9, 13
2	2	, the	3	Human 2	11, 13
2	2	of the	3	Human 2	9, 11
2	2	the holiday	9	Human 2	1, 9
6	1	the	13	Human 2	1, 3, 7, 9, 11, 13
4	1	and	7	Human 2	7, 9, 11, 13
4	1	of	7	Human 2	7, 9, 11, 13
3	1	family	7	Human 2	7, 9, 13
3	1	for	9	Human 2	3, 5, 11
3	1	while	9	Human 2	5, 11, 13
2	1	i	3	Human 2	3, 5
2	1	in	11	Human 2	3, 13
2	1	is	5	Human 2	9, 13
2	1	plan	3	Human 2	3, 5
2	1	season	11	Human 2	1, 11
2	1	sharing	5	Human 2	7, 11
2	1	shopping	3	Human 2	3, 5
2	1	to	3	Human 2	3, 5

