Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	10	i'm phi , an artificial intelligence , phi the cardiologist	3	Human 2	9, 11
4	7	i'm phi , an artificial intelligence ,	9	Human 2	5, 9, 11, 13
5	6	i'm phi , an artificial intelligence	11	Human 2	3, 5, 9, 11, 13
2	6	don't have the ability to dance	3	Human 2	5, 7
2	4	i don't have the	5	Human 2	3, 7
3	3	i don't have	11	Human 2	3, 7, 13
5	2	don't have	11	Human 2	3, 5, 7, 9, 13
3	2	, and	7	Human 2	5, 9, 11
3	2	, phi	5	Human 2	7, 9, 11
2	2	. it	3	Human 2	3, 5
2	2	recall past	3	Human 2	3, 5
2	2	you might	3	Human 2	3, 5
5	1	have	11	Human 2	3, 5, 7, 9, 13
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
4	1	i	13	Human 2	1, 3, 7, 13
4	1	to	11	Human 2	3, 5, 7, 13
4	1	you	9	Human 2	1, 3, 5, 9
3	1	it	5	Human 2	3, 5, 7
3	1	or	9	Human 2	5, 7, 13
3	1	recall	5	Human 2	3, 5, 7
2	1	events	3	Human 2	5, 7
2	1	like	5	Human 2	1, 5
2	1	me	3	Human 2	1, 3
2	1	not	3	Human 2	11, 13

