Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	13	ehh it's fine . i didn't do so well on that history test	7	4	1	Human 1	4, 7
3	3	8	columbus didn't fight in the civil war :')	9	6	1	Human 1	6, 9, 11
2	2	7	are you taking history next semester ?	9	2	1	Human 1	8, 9
2	2	5	that sounds pretty cool !	15	2	1	Human 1	14, 15
2	2	5	what do you do ?	11	2	1	Human 1	10, 11
3	1	4	what do you do	15	6	1	Human 1	10, 11, 15
3	3	3	born a horse	13	4	1	Human 1	12, 13, 15
3	1	3	ehh it's fine	9	6	1	Human 1	4, 7, 9
2	2	3	horse vaulting competitions	17	2	1	Human 1	16, 17
4	1	2	do you	16	7	1	Human 1	10, 11, 15, 16
3	1	2	i didn't	13	10	1	Human 1	4, 7, 13
2	2	2	just kidding	15	2	1	Human 1	14, 15
9	4	1	you	8	14	2	Human 2	3, 5, 8, 9, 10, 11, 12, 15, 16
6	3	1	i	4	11	1	Human 2	3, 4, 7, 8, 10, 13
5	2	1	columbus	7	8	1	Human 1	6, 7, 9, 11, 13
5	1	1	that	13	12	1	Human 1	4, 7, 13, 14, 15
4	4	1	actually	5	10	1	Human 1	4, 5, 7, 13
4	1	1	in	13	8	1	Human 1	6, 9, 11, 13
4	1	1	it's	15	12	1	Human 1	4, 7, 9, 15
3	1	1	a	15	4	1	Human 1	12, 13, 15
3	3	1	day	7	12	1	Human 1	2, 7, 13
3	1	1	just	17	4	1	Human 1	14, 15, 17
3	3	1	oh	10	8	1	Human 2	5, 10, 12
3	1	1	sounds	16	3	1	Human 1	14, 15, 16
3	1	1	well	5	4	1	Human 1	4, 5, 7
3	3	1	were	13	4	1	Human 1	12, 13, 15
3	3	1	wow	13	5	1	Human 1	12, 13, 16
3	3	1	your	17	16	2	Human 1	2, 14, 17
2	1	1	cool	15	2	1	Human 1	14, 15
2	2	1	it	14	10	1	Human 2	5, 14
2	2	1	know	13	6	1	Human 1	8, 13
2	2	1	right	13	6	1	Human 1	8, 13
2	2	1	very	17	2	1	Human 1	16, 17

