Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm phi ,	5	Human 2	3, 7
2	3	the progress in	5	Human 2	11, 15
3	2	the moon	5	Human 2	11, 13, 15
3	2	the progress	11	Human 2	5, 11, 15
2	2	! the	5	Human 2	11, 15
2	2	, but	13	Human 2	3, 15
2	2	has indeed	7	Human 2	5, 11
5	1	and	9	Human 2	7, 9, 11, 13, 15
5	1	the	11	Human 2	5, 9, 11, 13, 15
4	1	to	11	Human 2	5, 9, 11, 15
3	1	i'm	13	Human 2	3, 7, 15
3	1	in	11	Human 2	5, 11, 15
3	1	like	7	Human 2	3, 7, 9
3	1	phi	7	Human 2	3, 7, 9
2	1	a	9	Human 2	7, 15
2	1	ai	9	Human 2	3, 11
2	1	are	5	Human 2	9, 13
2	1	can	11	Human 2	3, 13
2	1	far	3	Human 2	13, 15
2	1	i	7	Human 2	3, 9
2	1	more	3	Human 2	11, 13
2	1	of	7	Human 2	5, 11
2	1	you	9	Human 2	7, 15

