Freq.	Size	Surface Form	Spanning	First Speaker	Turns
3	6	i'm phi the phi robot and	5	Human 2	11, 13, 15
2	4	, i don't live	3	Human 2	5, 7
2	4	tokyo or kyoto ,	3	Human 2	9, 11
2	3	i don't have	9	Human 2	3, 11
4	2	i'm phi	13	Human 2	3, 11, 13, 15
4	2	phi the	7	Human 2	9, 11, 13, 15
2	2	. i	7	Human 2	5, 11
2	2	ai ,	7	Human 2	3, 9
2	2	different disney	3	Human 2	13, 15
2	2	live in	5	Human 2	5, 9
2	2	phi ,	5	Human 2	3, 7
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	and	13	Human 2	3, 11, 13, 15
4	1	i'm	13	Human 2	3, 11, 13, 15
3	1	in	5	Human 2	5, 7, 9
3	1	kyoto	5	Human 2	7, 9, 11
3	1	or	5	Human 2	7, 9, 11
3	1	to	5	Human 2	9, 11, 13
3	1	tokyo	7	Human 2	9, 11, 15
2	1	an	3	Human 2	3, 5
2	1	any	5	Human 2	5, 9
2	1	are	3	Human 2	13, 15
2	1	as	3	Human 2	5, 7
2	1	disney	3	Human 2	13, 15
2	1	during	7	Human 2	7, 13
2	1	it	13	Human 2	1, 13
2	1	it's	3	Human 2	7, 9
2	1	location	5	Human 2	5, 9

