Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	talk to you later	17	2	1	Human 1	16, 17
3	3	3	i'm going to	15	6	2	Human 1	10, 12, 15
2	2	3	get a massage	15	4	1	Human 1	12, 15
4	1	2	going to	11	6	1	Human 1	10, 11, 12, 15
3	3	2	i have	7	12	1	Human 1	6, 7, 17
3	3	2	it was	9	10	1	Human 1	8, 9, 17
2	2	2	! it's	16	12	1	Human 2	5, 16
2	2	2	and i'm	11	2	1	Human 1	10, 11
2	2	2	it's quite	7	2	1	Human 1	6, 7
2	2	2	not much	3	2	1	Human 1	2, 3
2	2	2	to get	17	6	1	Human 1	12, 17
2	2	2	to go	11	2	1	Human 1	10, 11
7	6	1	a	6	12	1	Human 2	5, 6, 10, 12, 13, 15, 16
7	4	1	have	9	12	1	Human 1	6, 7, 9, 11, 13, 15, 17
7	3	1	to	13	8	1	Human 1	10, 11, 12, 13, 15, 16, 17
6	3	1	i	6	13	1	Human 2	5, 6, 7, 8, 13, 17
6	2	1	it's	13	12	1	Human 2	5, 6, 7, 13, 15, 16
6	5	1	you	10	9	1	Human 2	9, 10, 11, 13, 16, 17
5	3	1	and	13	8	1	Human 1	10, 11, 13, 15, 17
5	1	1	going	13	6	1	Human 1	10, 11, 12, 13, 15
5	3	1	not	7	12	1	Human 1	2, 3, 7, 11, 13
4	1	1	get	13	6	1	Human 1	12, 13, 15, 17
4	2	1	it	8	11	1	Human 2	7, 8, 9, 17
4	1	1	was	11	10	1	Human 1	8, 9, 11, 17
4	4	1	ziplining	5	6	1	Human 1	4, 5, 7, 9
3	1	1	go	10	7	1	Human 2	5, 10, 11
3	1	1	quite	11	6	1	Human 1	6, 7, 11
3	3	1	though	9	10	1	Human 1	8, 9, 17
2	2	1	after	17	2	1	Human 1	16, 17
2	2	1	don't	13	6	1	Human 1	8, 13
2	2	1	experience	7	2	1	Human 1	6, 7
2	2	1	first	12	6	1	Human 2	7, 12
2	2	1	relaxing	16	14	1	Human 2	3, 16
2	2	1	think	8	4	1	Human 2	5, 8
2	2	1	this	7	6	1	Human 1	2, 7
2	2	1	traditional	15	2	1	Human 1	14, 15
2	2	1	where	9	2	1	Human 1	8, 9

