Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	what else do you like to	3	Human 2	9, 11
2	5	you like to eat ?	5	Human 2	11, 15
3	3	do you like	9	Human 2	9, 11, 17
2	3	what are you	11	Human 2	3, 13
5	2	you like	9	Human 2	9, 11, 13, 15, 17
4	2	what else	9	Human 2	7, 9, 11, 15
2	2	🤔 what	7	Human 2	11, 17
7	1	you	15	Human 2	3, 7, 9, 11, 13, 15, 17
6	1	like	11	Human 2	7, 9, 11, 13, 15, 17
5	1	to	13	Human 2	3, 5, 9, 11, 15
4	1	do	11	Human 2	7, 9, 11, 17
3	1	are	11	Human 2	3, 7, 13
3	1	is	9	Human 2	5, 11, 13
2	1	food	7	Human 2	11, 17
2	1	just	5	Human 2	3, 7
2	1	of	13	Human 2	5, 17
2	1	work	5	Human 2	7, 11

