Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	australia was	3	Human 2	7, 9
2	2	go back	5	Human 2	7, 11
2	2	i like	3	Human 2	3, 5
6	1	the	13	Human 2	3, 5, 7, 9, 13, 15
4	1	and	13	Human 2	3, 9, 13, 15
4	1	i	13	Human 2	3, 5, 7, 15
4	1	to	11	Human 2	5, 11, 13, 15
3	1	back	7	Human 2	7, 11, 13
3	1	of	9	Human 2	5, 7, 13
3	1	one	5	Human 2	3, 5, 7
3	1	really	5	Human 2	9, 11, 13
3	1	was	9	Human 2	7, 9, 15
2	1	a	9	Human 2	5, 13
2	1	by	7	Human 2	9, 15
2	1	favorite	7	Human 2	1, 7
2	1	in	9	Human 2	7, 15
2	1	is	15	Human 2	1, 15
2	1	my	3	Human 2	5, 7
2	1	people	7	Human 2	3, 9
2	1	what	11	Human 2	1, 11
2	1	where	3	Human 2	3, 5

