Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	. the	13	6	1	Human 1	8, 13
2	2	2	i think	7	2	1	Human 1	6, 7
2	2	2	not really	11	4	1	Human 1	8, 11
2	2	2	one where	3	2	1	Human 1	2, 3
2	2	2	to keep	5	2	1	Human 1	4, 5
2	2	2	where i	5	4	1	Human 1	2, 5
2	2	2	where people	8	6	1	Human 2	3, 8
7	5	1	the	8	13	3	Human 2	3, 5, 7, 8, 9, 13, 15
7	5	1	to	5	14	2	Human 1	2, 4, 5, 8, 11, 13, 15
6	3	1	i	3	14	1	Human 1	2, 3, 5, 6, 7, 15
5	5	1	and	8	13	1	Human 2	3, 8, 9, 13, 15
4	4	1	of	5	12	1	Human 1	2, 5, 7, 13
4	2	1	one	5	6	1	Human 1	2, 3, 5, 7
4	2	1	people	3	8	1	Human 1	2, 3, 8, 9
4	2	1	really	9	6	1	Human 1	8, 9, 11, 13
4	4	1	was	7	10	1	Human 1	6, 7, 9, 15
4	4	1	what	8	11	1	Human 2	1, 8, 10, 11
3	3	1	a	5	10	1	Human 1	4, 5, 13
3	3	1	australia	7	4	1	Human 1	6, 7, 9
3	3	1	do	15	6	2	Human 1	10, 14, 15
3	3	1	you	11	5	1	Human 1	10, 11, 14
2	2	1	are	11	4	1	Human 1	8, 11
2	2	1	count	5	2	1	Human 1	4, 5
2	2	1	from	9	2	1	Human 1	8, 9
2	2	1	get	3	2	1	Human 1	2, 3
2	2	1	it	13	8	1	Human 1	6, 13
2	2	1	it's	9	2	1	Human 1	8, 9
2	2	1	that's	12	8	1	Human 2	5, 12

