Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	6	just pull myself along the sides	13	2	1	Human 1	12, 13
2	2	3	did you go	8	6	1	Human 2	3, 8
2	2	3	you know any	11	6	1	Human 1	6, 11
4	4	2	high school	7	6	1	Human 1	6, 7, 9, 11
4	2	2	you know	7	8	1	Human 1	6, 7, 11, 13
3	3	2	cool !	11	6	2	Human 1	6, 10, 11
3	1	2	did you	11	9	1	Human 2	3, 8, 11
2	2	2	figure skating	11	2	1	Human 1	10, 11
2	2	2	in montreal	9	2	1	Human 1	8, 9
10	4	1	you	6	16	2	Human 2	1, 3, 6, 7, 8, 9, 11, 13, 14, 16
7	7	1	but	5	12	1	Human 1	4, 5, 6, 9, 11, 13, 15
6	6	1	from	5	12	1	Human 1	2, 5, 7, 9, 11, 13
6	6	1	i	13	12	4	Human 1	4, 6, 10, 12, 13, 15
6	6	1	that	4	10	1	Human 2	3, 4, 5, 7, 9, 12
5	5	1	and	4	11	1	Human 2	3, 4, 5, 9, 13
5	3	1	just	5	12	1	Human 1	2, 5, 9, 12, 13
5	3	1	the	11	6	1	Human 1	10, 11, 12, 13, 15
4	4	1	a	3	9	1	Human 1	2, 3, 5, 10
4	1	1	cool	13	8	2	Human 1	6, 10, 11, 13
4	4	1	french	7	6	1	Human 1	6, 7, 9, 11
4	2	1	in	9	7	2	Human 1	6, 8, 9, 12
4	4	1	of	9	7	1	Human 1	6, 9, 10, 12
4	4	1	to	6	14	1	Human 2	3, 6, 10, 16
3	3	1	got	9	8	1	Human 1	4, 9, 11
3	3	1	great	3	6	1	Human 1	2, 3, 7
3	3	1	i've	10	3	1	Human 2	9, 10, 11
3	3	1	ice	5	6	1	Human 1	4, 5, 9
3	2	1	skating	11	4	1	Human 1	10, 11, 13
2	2	1	<redacted_term>	15	2	1	Human 1	14, 15
2	2	1	always	11	2	1	Human 1	10, 11
2	2	1	don't	15	4	1	Human 1	12, 15
2	2	1	olympic	11	2	1	Human 1	10, 11
2	2	1	onto	5	2	1	Human 1	4, 5
2	2	1	ski	3	2	1	Human 1	2, 3
2	2	1	used	15	10	1	Human 1	6, 15
2	2	1	wall	5	2	1	Human 1	4, 5

