Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	someone who lost a loved	13	6	1	Human 1	8, 13
2	2	4	. would you say	9	2	1	Human 1	8, 9
3	1	3	. would you	11	4	1	Human 1	8, 9, 11
2	2	3	got shelved .	9	4	1	Human 1	6, 9
2	2	3	some similar circumstance	13	6	1	Human 1	8, 13
3	1	2	got shelved	13	8	1	Human 1	6, 9, 13
3	1	2	someone who	9	6	1	Human 1	8, 9, 13
2	2	2	going ?	10	10	1	Human 2	1, 10
2	2	2	trying out	13	2	1	Human 1	12, 13
2	2	2	working on	9	4	1	Human 1	6, 9
2	2	2	your day	10	10	1	Human 2	1, 10
7	7	1	that	8	11	3	Human 2	3, 5, 7, 8, 9, 11, 13
7	6	1	you	8	11	3	Human 2	3, 5, 7, 8, 9, 11, 13
6	6	1	i'm	7	8	1	Human 1	6, 7, 9, 11, 12, 13
5	3	1	a	6	11	2	Human 2	3, 5, 6, 8, 13
5	5	1	and	7	8	1	Human 1	6, 7, 9, 11, 13
5	3	1	day	4	10	2	Human 2	1, 3, 4, 5, 10
5	5	1	to	8	7	2	Human 2	5, 7, 8, 10, 11
5	5	1	was	7	10	1	Human 1	4, 7, 9, 10, 13
5	4	1	your	10	13	1	Human 2	1, 10, 11, 12, 13
4	4	1	project	7	8	1	Human 1	6, 7, 9, 13
4	2	1	some	9	8	2	Human 1	6, 8, 9, 13
3	3	1	for	9	8	1	Human 1	6, 9, 13
3	1	1	similar	9	6	1	Human 1	8, 9, 13
2	2	1	are	13	2	1	Human 1	12, 13
2	2	1	been	7	2	1	Human 1	6, 7
2	2	1	helpless	9	4	1	Human 1	6, 9
2	2	1	it's	12	6	1	Human 2	7, 12
2	2	1	keto	13	2	1	Human 1	12, 13
2	2	1	or	8	4	1	Human 2	5, 8
2	2	1	pretty	12	8	1	Human 2	5, 12
2	2	1	sad	9	4	1	Human 1	6, 9
2	2	1	so	7	2	1	Human 1	6, 7
2	2	1	what	12	2	1	Human 2	11, 12

