Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	have plenty of time for	9	4	1	Human 1	6, 9
3	3	2	i was	5	4	2	Human 1	2, 4, 5
2	2	2	! but	11	4	1	Human 1	8, 11
2	2	2	. i	5	2	1	Human 1	4, 5
2	2	2	for the	13	8	1	Human 1	6, 13
2	2	2	last week	3	2	1	Human 1	2, 3
2	2	2	the lectures	3	2	1	Human 1	2, 3
2	2	2	the test	11	6	1	Human 1	6, 11
2	2	2	to attend	3	2	1	Human 1	2, 3
2	2	2	will be	11	2	1	Human 1	10, 11
9	5	1	the	4	12	1	Human 1	2, 3, 4, 6, 7, 8, 10, 11, 13
7	5	1	i	5	11	2	Human 1	2, 4, 5, 8, 10, 11, 12
7	6	1	to	3	10	1	Human 1	2, 3, 4, 5, 8, 10, 11
6	4	1	have	5	8	1	Human 1	4, 5, 6, 7, 9, 11
6	4	1	time	5	8	1	Human 1	4, 5, 6, 7, 9, 11
6	6	1	you	3	12	1	Human 1	2, 3, 4, 8, 12, 13
5	5	1	do	5	9	1	Human 1	4, 5, 10, 11, 12
5	2	1	for	6	9	1	Human 2	5, 6, 7, 9, 13
4	2	1	be	11	6	2	Human 1	8, 10, 11, 13
4	4	1	its	7	8	1	Human 1	4, 7, 10, 11
4	4	1	not	3	7	1	Human 1	2, 3, 4, 8
4	4	1	up	8	10	2	Human 2	1, 3, 8, 10
3	3	1	a	10	3	1	Human 2	9, 10, 11
3	1	1	but	8	7	1	Human 2	5, 8, 11
3	1	1	last	4	3	1	Human 1	2, 3, 4
3	1	1	lectures	9	8	1	Human 1	2, 3, 9
3	3	1	me	5	6	1	Human 1	2, 5, 7
3	1	1	of	11	6	1	Human 1	6, 9, 11
3	3	1	some	5	6	1	Human 1	2, 5, 7
3	1	1	was	5	4	2	Human 1	2, 4, 5
3	1	1	week	12	11	1	Human 1	2, 3, 12
3	3	1	well	12	8	2	Human 2	5, 11, 12
2	2	1	going	11	6	1	Human 1	6, 11
2	2	1	in	7	4	1	Human 1	4, 7
2	2	1	it	8	6	1	Human 2	3, 8
2	2	1	november	13	4	1	Human 1	10, 13
2	2	1	now	9	6	1	Human 1	4, 9
2	2	1	that	8	6	1	Human 2	3, 8
2	2	1	though	11	2	1	Human 1	10, 11
2	2	1	with	10	8	1	Human 2	3, 10

