Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	not any time soon	5	Human 2	3, 7
3	2	you can	5	Human 2	9, 11, 13
2	2	but i	5	Human 2	3, 7
2	2	i have	9	Human 2	7, 15
2	2	like the	3	Human 2	7, 9
2	2	the marathon	3	Human 2	5, 7
7	1	the	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	can	7	Human 2	9, 11, 13, 15
4	1	is	11	Human 2	3, 5, 7, 13
4	1	like	7	Human 2	7, 9, 11, 13
4	1	not	11	Human 2	3, 7, 9, 13
4	1	time	13	Human 2	3, 7, 13, 15
3	1	but	7	Human 2	3, 7, 9
3	1	i	13	Human 2	3, 7, 15
3	1	race	7	Human 2	7, 9, 13
2	1	and	3	Human 2	7, 9
2	1	be	9	Human 2	5, 13
2	1	before	11	Human 2	3, 13
2	1	coming	3	Human 2	5, 7
2	1	do	3	Human 2	9, 11
2	1	done	13	Human 2	3, 15
2	1	events	3	Human 2	9, 11
2	1	fun	3	Human 2	9, 11
2	1	it	11	Human 2	3, 13
2	1	my	5	Human 2	3, 7
2	1	of	3	Human 2	11, 13
2	1	one	5	Human 2	7, 11
2	1	so	3	Human 2	3, 5
2	1	to	9	Human 2	5, 13
2	1	training	13	Human 2	3, 15
2	1	up	9	Human 2	7, 15
2	1	well	3	Human 2	3, 5
2	1	which	3	Human 2	7, 9

