Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	as an artificial intelligence , i don't have	3	Human 2	7, 9
3	7	as an artificial intelligence , i don't	7	Human 2	7, 9, 13
2	5	as an ai , i	9	Human 2	3, 11
3	4	, i don't have	7	Human 2	3, 7, 9
3	4	as an ai ,	13	Human 2	3, 11, 15
2	4	have the capability to	3	Human 2	9, 11
3	3	. however ,	11	Human 2	3, 7, 13
2	3	bake or eat	5	Human 2	11, 15
5	2	, i	11	Human 2	3, 7, 9, 11, 13
2	2	, avatar	3	Human 2	3, 5
2	2	, but	3	Human 2	9, 11
2	2	but i	5	Human 2	11, 15
2	2	eat food	3	Human 2	11, 13
2	2	for its	3	Human 2	3, 5
2	2	have hobbies	3	Human 2	7, 9
6	1	have	15	Human 2	1, 3, 7, 9, 11, 15
6	1	i	13	Human 2	3, 7, 9, 11, 13, 15
5	1	or	13	Human 2	3, 7, 9, 11, 15
4	1	eat	7	Human 2	9, 11, 13, 15
4	1	the	9	Human 2	5, 9, 11, 13
3	1	for	7	Human 2	3, 5, 9
3	1	i'm	7	Human 2	7, 9, 13
3	1	you	13	Human 2	1, 7, 13
2	1	and	3	Human 2	5, 7
2	1	any	9	Human 2	1, 9
2	1	indeed	11	Human 2	5, 15
2	1	is	3	Human 2	3, 5

