Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	you believe in miracles	5	Human 2	1, 5
2	3	electricity means you	3	Human 2	11, 13
2	2	, but	3	Human 2	7, 9
2	2	about the	5	Human 2	9, 13
2	2	it's about	3	Human 2	7, 9
2	2	might not	3	Human 2	9, 11
2	2	what you	3	Human 2	7, 9
5	1	and	9	Human 2	5, 7, 9, 11, 13
5	1	it's	11	Human 2	3, 5, 7, 9, 13
4	1	to	11	Human 2	3, 5, 11, 13
3	1	but	7	Human 2	7, 9, 13
3	1	electricity	5	Human 2	9, 11, 13
3	1	have	9	Human 2	3, 9, 11
3	1	in	11	Human 2	1, 5, 11
3	1	not	5	Human 2	9, 11, 13
3	1	the	7	Human 2	7, 9, 13
2	1	can	3	Human 2	7, 9
2	1	change	5	Human 2	5, 9
2	1	hope	3	Human 2	5, 7
2	1	lack	3	Human 2	11, 13
2	1	lives	3	Human 2	3, 5
2	1	many	9	Human 2	3, 11
2	1	of	9	Human 2	5, 13
2	1	people	9	Human 2	3, 11
2	1	up	3	Human 2	11, 13
2	1	values	3	Human 2	7, 9

