Freq.	Size	Surface Form	Spanning	First Speaker	Turns
4	2	the event	9	Human 2	7, 11, 13, 15
2	2	, i	7	Human 2	5, 11
2	2	an ai	3	Human 2	3, 5
2	2	and ensure	5	Human 2	11, 15
2	2	the following	9	Human 2	5, 13
6	1	and	13	Human 2	3, 5, 7, 11, 13, 15
6	1	the	11	Human 2	5, 7, 9, 11, 13, 15
5	1	event	9	Human 2	7, 9, 11, 13, 15
4	1	you	9	Human 2	3, 5, 7, 11
3	1	certainly	13	Human 2	3, 9, 15
3	1	for	9	Human 2	7, 11, 15
3	1	i	7	Human 2	5, 7, 11
3	1	in	9	Human 2	3, 5, 11
3	1	tennis	9	Human 2	7, 9, 15
3	1	will	5	Human 2	11, 13, 15
2	1	are	9	Human 2	3, 11
2	1	can	5	Human 2	3, 7
2	1	help	9	Human 2	7, 15
2	1	next	5	Human 2	11, 15
2	1	of	3	Human 2	3, 5
2	1	start	3	Human 2	9, 11
2	1	these	7	Human 2	5, 11
2	1	with	3	Human 2	9, 11

