Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, i	7	Human 2	11, 17
2	2	a basketball	7	Human 2	5, 11
2	2	going to	9	Human 2	7, 15
2	2	i am	3	Human 2	9, 11
4	1	a	13	Human 2	5, 11, 15, 17
4	1	i	9	Human 2	9, 11, 13, 17
3	1	about	13	Human 2	3, 13, 15
3	1	going	11	Human 2	5, 7, 15
3	1	i'm	9	Human 2	5, 7, 13
3	1	name	5	Human 2	11, 13, 15
3	1	so	13	Human 2	5, 9, 17
3	1	the	5	Human 2	7, 9, 11
3	1	to	11	Human 2	5, 7, 15
2	1	are	9	Human 2	9, 17
2	1	cool	5	Human 2	13, 17
2	1	fan	7	Human 2	5, 11
2	1	game	3	Human 2	5, 7
2	1	good	3	Human 2	5, 7
2	1	grizzlies	3	Human 2	9, 11
2	1	like	5	Human 2	13, 17
2	1	neurips	3	Human 2	13, 15
2	1	new	5	Human 2	11, 15
2	1	some	3	Human 2	13, 15
2	1	them	11	Human 2	7, 17
2	1	too	7	Human 2	5, 11
2	1	watch	7	Human 2	5, 11

