Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	! i	3	Human 2	9, 11
2	2	, i	3	Human 2	3, 5
2	2	. how	5	Human 2	3, 7
2	2	. i	7	Human 2	7, 13
2	2	i did	5	Human 2	5, 9
2	2	i love	3	Human 2	11, 13
2	2	it was	7	Human 2	5, 11
2	2	italian food	5	Human 2	9, 13
2	2	my family	3	Human 2	7, 9
2	2	with my	3	Human 2	7, 9
6	1	i	11	Human 2	3, 5, 7, 9, 11, 13
6	1	the	11	Human 2	3, 5, 7, 9, 11, 13
4	1	was	9	Human 2	3, 5, 7, 11
3	1	cooking	5	Human 2	7, 9, 11
3	1	did	5	Human 2	5, 7, 9
3	1	family	7	Human 2	7, 9, 13
3	1	with	7	Human 2	7, 9, 13
3	1	you	9	Human 2	3, 9, 11
2	1	a	7	Human 2	7, 13
2	1	all	3	Human 2	7, 9
2	1	for	3	Human 2	11, 13
2	1	italian	5	Human 2	9, 13
2	1	so	5	Human 2	9, 13
2	1	some	5	Human 2	9, 13
2	1	weekend	5	Human 2	5, 9

