Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	3d data and algorithms	7	Human 2	7, 13
2	3	and ready to	3	Human 2	3, 5
2	3	roller coasters are	5	Human 2	7, 11
4	2	roller coasters	7	Human 2	7, 9, 11, 13
2	2	, but	5	Human 2	5, 9
2	2	i don't	3	Human 2	3, 5
6	1	and	13	Human 2	3, 5, 7, 9, 13, 15
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	all	9	Human 2	7, 11, 13, 15
4	1	are	7	Human 2	7, 9, 11, 13
4	1	i	13	Human 2	3, 5, 7, 15
4	1	that	9	Human 2	7, 11, 13, 15
4	1	you	13	Human 2	3, 5, 11, 15
3	1	but	7	Human 2	5, 9, 11
3	1	data	7	Human 2	7, 9, 13
3	1	for	11	Human 2	3, 9, 13
3	1	interesting	7	Human 2	5, 9, 11
3	1	virtual	7	Human 2	7, 9, 13
2	1	a	7	Human 2	9, 15
2	1	as	11	Human 2	5, 15
2	1	in	7	Human 2	9, 15
2	1	just	5	Human 2	7, 11
2	1	not	5	Human 2	11, 15
2	1	what	11	Human 2	5, 15

