Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, but	3	Human 2	11, 13
2	2	a lot	5	Human 2	9, 13
2	2	did you	5	Human 2	5, 9
2	2	i don't	7	Human 2	9, 15
7	1	i	13	Human 2	3, 5, 7, 9, 11, 13, 15
5	1	it	13	Human 2	3, 7, 11, 13, 15
5	1	the	9	Human 2	7, 9, 11, 13, 15
4	1	and	11	Human 2	3, 7, 11, 13
4	1	of	9	Human 2	7, 9, 11, 15
4	1	so	11	Human 2	3, 5, 11, 13
4	1	you	15	Human 2	1, 5, 9, 15
3	1	a	11	Human 2	3, 9, 13
3	1	but	5	Human 2	9, 11, 13
3	1	did	9	Human 2	5, 9, 13
3	1	good	13	Human 2	3, 5, 15
3	1	have	11	Human 2	1, 3, 11
3	1	just	13	Human 2	3, 13, 15
3	1	to	9	Human 2	3, 5, 11
2	1	any	7	Human 2	9, 15
2	1	at	7	Human 2	9, 15
2	1	been	3	Human 2	1, 3
2	1	can	5	Human 2	5, 9
2	1	do	7	Human 2	5, 11
2	1	french	3	Human 2	7, 9
2	1	how	15	Human 2	1, 15
2	1	ice	5	Human 2	5, 9
2	1	know	3	Human 2	7, 9
2	1	learn	7	Human 2	5, 11
2	1	see	3	Human 2	9, 11
2	1	that	11	Human 2	5, 15
2	1	that's	7	Human 2	7, 13
2	1	was	3	Human 2	13, 15

