Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. what made you	3	Human 2	9, 11
3	3	what made you	5	Human 2	7, 9, 11
2	3	is definitely a	3	Human 2	9, 11
2	3	you want to	5	Human 2	3, 7
2	2	a doctor	3	Human 2	7, 9
2	2	take a	3	Human 2	3, 5
6	1	a	15	Human 2	3, 5, 7, 9, 11, 17
6	1	you	15	Human 2	3, 5, 7, 9, 11, 17
4	1	that's	13	Human 2	5, 7, 11, 17
4	1	to	15	Human 2	3, 5, 7, 17
2	1	and	9	Human 2	11, 19
2	1	brain	7	Human 2	11, 17
2	1	i	5	Human 2	5, 9
2	1	it	17	Human 2	1, 17
2	1	just	7	Human 2	13, 19
2	1	or	3	Human 2	3, 5
2	1	the	17	Human 2	3, 19

