Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	you get the cold weather	3	Human 2	11, 13
2	4	i'm afraid i can't	3	Human 2	3, 5
2	2	are always	7	Human 2	5, 11
2	2	its good	5	Human 2	7, 11
5	1	you	13	Human 2	1, 5, 9, 11, 13
4	1	the	9	Human 2	7, 11, 13, 15
3	1	are	11	Human 2	1, 5, 11
3	1	cold	7	Human 2	7, 11, 13
3	1	get	5	Human 2	11, 13, 15
3	1	good	9	Human 2	7, 11, 15
3	1	weather	7	Human 2	7, 11, 13
2	1	a	7	Human 2	5, 11
2	1	and	13	Human 2	3, 15
2	1	do	7	Human 2	3, 9
2	1	for	5	Human 2	7, 11
2	1	i	3	Human 2	3, 5
2	1	i'm	3	Human 2	3, 5
2	1	its	5	Human 2	7, 11
2	1	nice	9	Human 2	5, 13
2	1	our	9	Human 2	7, 15
2	1	right	5	Human 2	11, 15
2	1	sure	7	Human 2	9, 15
2	1	that	9	Human 2	7, 15
2	1	to	13	Human 2	3, 15

