Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	11	i'm just an ai , i don't have personal experiences or	3	Human 2	7, 9
3	8	i'm just an ai , i don't have	5	Human 2	5, 7, 9
2	3	fun to play	3	Human 2	15, 17
2	3	with a partner	3	Human 2	15, 17
3	2	, i	5	Human 2	5, 7, 9
2	2	! it's	15	Human 2	3, 17
2	2	. i	3	Human 2	5, 7
2	2	are you	11	Human 2	1, 11
2	2	good at	7	Human 2	11, 17
2	2	great !	13	Human 2	3, 15
2	2	is a	3	Human 2	15, 17
2	2	too !	5	Human 2	13, 17
2	2	you with	7	Human 2	3, 9
6	1	have	13	Human 2	3, 5, 7, 9, 13, 15
6	1	you	15	Human 2	1, 3, 9, 11, 13, 15
5	1	i'm	9	Human 2	3, 5, 7, 9, 11
5	1	to	15	Human 2	3, 11, 13, 15, 17
4	1	a	13	Human 2	5, 7, 15, 17
4	1	i	9	Human 2	5, 7, 9, 13
3	1	good	7	Human 2	11, 13, 17
3	1	great	15	Human 2	3, 15, 17
3	1	or	7	Human 2	3, 7, 9
2	1	any	11	Human 2	3, 13
2	1	anything	5	Human 2	7, 11
2	1	feeling	3	Human 2	1, 3
2	1	like	3	Human 2	11, 13
2	1	of	11	Human 2	5, 15
2	1	so	11	Human 2	7, 17

