Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	9	i'm phi , an ai , so i don't	7	Human 2	3, 9
2	7	the way humans do , but i'm	3	Human 2	3, 5
2	3	i don't have	5	Human 2	5, 9
2	2	, i	3	Human 2	7, 9
2	2	plans or	5	Human 2	5, 9
4	1	and	9	Human 2	3, 5, 7, 11
4	1	i	7	Human 2	3, 5, 7, 9
3	1	phi	9	Human 2	3, 9, 11
3	1	you	11	Human 2	1, 5, 11
3	1	your	11	Human 2	1, 5, 11
2	1	always	7	Human 2	5, 11
2	1	for	3	Human 2	5, 7
2	1	here	5	Human 2	3, 7
2	1	of	3	Human 2	7, 9
2	1	ready	7	Human 2	5, 11
2	1	to	5	Human 2	7, 11
2	1	with	11	Human 2	1, 11

