Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	road trips .	9	2	1	Human 1	8, 9
3	3	2	, but	10	8	2	Human 2	3, 5, 10
3	3	2	, i	10	4	2	Human 2	7, 9, 10
7	7	1	i	6	8	2	Human 2	3, 5, 6, 7, 8, 9, 10
6	6	1	and	6	10	2	Human 2	3, 5, 6, 7, 11, 12
6	6	1	you	4	12	1	Human 2	1, 4, 5, 6, 11, 12
5	5	1	the	4	10	1	Human 2	3, 4, 5, 6, 12
5	5	1	your	2	12	1	Human 2	1, 2, 5, 11, 12
4	4	1	do	6	8	2	Human 2	3, 5, 6, 10
4	4	1	for	5	5	1	Human 1	4, 5, 7, 8
4	4	1	to	7	7	1	Human 1	6, 7, 11, 12
3	1	1	but	10	8	2	Human 2	3, 5, 10
3	3	1	fun	5	3	1	Human 1	4, 5, 6
3	3	1	plans	5	6	1	Human 1	4, 5, 9
3	3	1	so	3	8	1	Human 1	2, 3, 9
3	3	1	with	10	11	1	Human 2	1, 10, 11
2	2	1	a	7	6	1	Human 1	2, 7
2	2	1	any	7	4	1	Human 1	4, 7
2	2	1	busy	2	2	1	Human 2	1, 2
2	2	1	doing	4	4	1	Human 2	1, 4
2	2	1	in	6	2	1	Human 2	5, 6
2	2	1	progress	11	2	1	Human 1	10, 11
2	2	1	visit	7	2	1	Human 1	6, 7

