Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	4	beach season is coming	5	2	1	Human 1	4, 5
2	2	4	sounds like you work	9	2	1	Human 1	8, 9
5	3	2	beach season	7	8	1	Human 1	4, 5, 7, 9, 11
4	2	2	sounds like	11	5	1	Human 1	8, 9, 11, 12
4	4	2	the beach	7	6	1	Human 1	6, 7, 9, 11
2	2	2	, but	15	4	1	Human 1	12, 15
2	2	2	hi !	3	4	1	Human 1	0, 3
2	2	2	it's good	3	2	1	Human 1	2, 3
2	2	2	very interesting	11	2	1	Human 1	10, 11
9	5	1	the	7	14	2	Human 1	2, 6, 7, 8, 9, 11, 12, 13, 15
7	7	1	i	8	11	2	Human 2	5, 7, 8, 10, 12, 14, 15
7	6	1	you	5	14	2	Human 1	2, 4, 5, 7, 8, 9, 15
6	2	1	like	14	8	1	Human 1	8, 9, 11, 12, 14, 15
6	6	1	to	3	13	1	Human 1	2, 3, 4, 5, 6, 14
6	4	1	work	7	6	1	Human 1	6, 7, 8, 9, 10, 11
5	5	1	have	11	5	1	Human 1	10, 11, 12, 13, 14
4	4	1	dangerous	13	5	2	Human 1	10, 12, 13, 14
4	4	1	haha	7	12	1	Human 1	4, 7, 11, 15
4	2	1	is	10	9	1	Human 1	4, 5, 10, 12
3	3	1	all	5	7	1	Human 1	4, 5, 10
3	1	1	but	12	11	1	Human 2	5, 12, 15
3	3	1	day	4	5	1	Human 2	1, 4, 5
3	1	1	it's	5	4	1	Human 1	2, 3, 5
3	3	1	mountain	13	4	1	Human 1	12, 13, 15
3	1	1	very	13	4	1	Human 1	10, 11, 13
2	2	1	and	15	2	1	Human 1	14, 15
2	2	1	are	8	4	1	Human 2	5, 8
2	2	1	climb	15	2	1	Human 1	14, 15
2	2	1	climbing	15	2	1	Human 1	14, 15
2	1	1	coming	5	2	1	Human 1	4, 5
2	2	1	hahahaha	9	4	1	Human 1	6, 9
2	2	1	hmmm	13	2	1	Human 1	12, 13
2	2	1	see	8	6	1	Human 2	3, 8
2	2	1	yes	15	4	1	Human 1	12, 15
2	2	1	your	6	6	1	Human 2	1, 6

