Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	8	i'm phi and it's interesting to hear about	3	Human 2	11, 13
2	7	i'm phi , an ai language model	5	Human 2	3, 7
2	4	you with accounting-related queries	7	Human 2	3, 9
3	3	i'm phi ,	7	Human 2	3, 7, 9
2	3	. if you	5	Human 2	9, 13
2	2	. while	5	Human 2	7, 11
2	2	assist you	7	Human 2	3, 9
5	1	you	13	Human 2	1, 3, 9, 11, 13
4	1	to	11	Human 2	3, 5, 11, 13
3	1	and	5	Human 2	9, 11, 13
2	1	accounting	7	Human 2	5, 11
2	1	can	7	Human 2	3, 9
2	1	financial	5	Human 2	9, 13
2	1	fish	3	Human 2	5, 7
2	1	hello	3	Human 2	1, 3
2	1	i	7	Human 2	3, 9
2	1	income	5	Human 2	9, 13
2	1	of	7	Human 2	5, 11
2	1	photography	3	Human 2	11, 13

