Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	5	lotion for the whole day	13	2	1	Human 1	12, 13
2	2	4	you have big plans	9	2	1	Human 1	8, 9
2	2	3	travelling this year	7	2	1	Human 1	6, 7
3	1	2	for the	13	8	2	Human 1	6, 12, 13
3	3	2	i have	12	4	2	Human 2	9, 11, 12
3	1	2	you have	8	3	1	Human 2	7, 8, 9
2	2	2	at home	9	4	1	Human 1	6, 9
7	2	1	have	7	7	1	Human 1	6, 7, 8, 9, 10, 11, 12
6	3	1	for	7	10	2	Human 1	4, 6, 7, 9, 12, 13
6	4	1	i	9	9	2	Human 1	4, 6, 9, 10, 11, 12
6	3	1	the	7	10	2	Human 1	4, 6, 7, 9, 12, 13
6	3	1	you	5	10	1	Human 1	4, 5, 7, 8, 9, 13
5	5	1	so	5	9	1	Human 1	4, 5, 6, 10, 12
4	4	1	a	4	8	1	Human 2	3, 4, 6, 10
3	3	1	be	13	8	2	Human 1	6, 10, 13
3	3	1	been	3	10	1	Human 1	2, 3, 11
3	3	1	did	7	4	1	Human 1	6, 7, 9
3	3	1	good	10	11	1	Human 2	1, 10, 11
3	3	1	how	3	6	1	Human 1	2, 3, 7
3	3	1	i'm	5	4	1	Human 1	4, 5, 7
3	1	1	lotion	13	4	2	Human 1	10, 12, 13
3	3	1	out	5	10	1	Human 1	4, 5, 13
3	3	1	there	11	4	1	Human 1	10, 11, 13
3	1	1	this	9	4	1	Human 1	6, 7, 9
3	3	1	to	10	8	1	Human 2	5, 10, 12
3	3	1	week	3	8	1	Human 1	2, 3, 9
3	1	1	year	11	6	1	Human 1	6, 7, 11
3	3	1	your	7	12	1	Human 1	2, 7, 13
2	2	1	budget	7	2	1	Human 1	6, 7
2	2	1	has	3	2	1	Human 1	2, 3
2	2	1	humid	11	2	1	Human 1	10, 11
2	2	1	if	6	2	1	Human 2	5, 6
2	2	1	never	11	2	1	Human 1	10, 11
2	1	1	plans	9	2	1	Human 1	8, 9
2	2	1	too	11	8	1	Human 1	4, 11
2	2	1	with	13	10	1	Human 1	4, 13

