Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	? <|im_end|	5	Human 2	7, 11
2	2	i have	3	Human 2	9, 11
2	2	you have	3	Human 2	7, 9
4	1	you	9	Human 2	5, 7, 9, 13
3	1	for	7	Human 2	7, 9, 13
3	1	it	9	Human 2	3, 7, 11
3	1	the	7	Human 2	7, 9, 13
2	1	been	9	Human 2	3, 11
2	1	did	3	Human 2	7, 9
2	1	good	11	Human 2	1, 11
2	1	how	5	Human 2	3, 7
2	1	i'm	3	Human 2	5, 7
2	1	out	9	Human 2	5, 13
2	1	there	3	Human 2	11, 13
2	1	this	3	Human 2	7, 9
2	1	week	7	Human 2	3, 9
2	1	year	5	Human 2	7, 11
2	1	your	7	Human 2	7, 13

