Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	don't have personal experiences or	9	Human 2	3, 11
2	5	i'm just an ai and	9	Human 2	3, 11
2	3	, so i	3	Human 2	3, 5
2	3	i'm glad you	5	Human 2	9, 13
3	2	i'm just	9	Human 2	3, 5, 11
2	2	vegetarian options	3	Human 2	7, 9
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
4	1	and	9	Human 2	3, 7, 9, 11
4	1	have	11	Human 2	3, 7, 11, 13
3	1	ai	9	Human 2	3, 5, 11
3	1	an	11	Human 2	3, 11, 13
3	1	i	5	Human 2	3, 5, 7
3	1	options	7	Human 2	7, 9, 13
3	1	you	7	Human 2	7, 9, 13
2	1	a	5	Human 2	5, 9
2	1	are	3	Human 2	9, 11
2	1	be	7	Human 2	7, 13
2	1	but	3	Human 2	11, 13
2	1	can	7	Human 2	7, 13
2	1	eat	3	Human 2	3, 5
2	1	for	5	Human 2	9, 13
2	1	lunch	7	Human 2	3, 9
2	1	the	5	Human 2	5, 9

