Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	food , i can	3	Human 2	7, 9
3	3	i'm phi ,	5	Human 2	3, 5, 7
2	3	san mateo has	3	Human 2	11, 13
4	2	i'm phi	7	Human 2	3, 5, 7, 9
3	2	i can	5	Human 2	5, 7, 9
2	2	assist you	3	Human 2	7, 9
2	2	for you	3	Human 2	9, 11
2	2	i don't	7	Human 2	3, 9
2	2	ramen places	3	Human 2	9, 11
2	2	you !	3	Human 2	7, 9
4	1	i'm	7	Human 2	3, 5, 7, 9
4	1	you	7	Human 2	5, 7, 9, 11
3	1	and	9	Human 2	5, 9, 13
3	1	food	5	Human 2	5, 7, 9
3	1	for	5	Human 2	9, 11, 13
3	1	here	7	Human 2	3, 7, 9
3	1	ramen	5	Human 2	9, 11, 13
2	1	help	3	Human 2	5, 7
2	1	in	7	Human 2	3, 9
2	1	the	7	Human 2	3, 9
2	1	to	5	Human 2	7, 11

