Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	3	i'm ready and	3	Human 2	5, 7
2	2	, but	5	Human 2	7, 11
2	2	, i'm	3	Human 2	3, 5
2	2	cat rescue	3	Human 2	15, 17
2	2	i don't	5	Human 2	3, 7
2	2	phi ,	9	Human 2	5, 13
2	2	the traditional	5	Human 2	3, 7
6	1	and	13	Human 2	5, 7, 11, 13, 15, 17
5	1	the	13	Human 2	3, 7, 11, 13, 15
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	i	15	Human 2	3, 7, 13, 17
4	1	in	13	Human 2	3, 7, 11, 15
4	1	pokémon	7	Human 2	9, 11, 13, 15
3	1	are	7	Human 2	11, 15, 17
3	1	but	7	Human 2	7, 11, 13
3	1	that	7	Human 2	11, 15, 17
3	1	to	11	Human 2	5, 11, 15
2	1	about	9	Human 2	5, 13
2	1	catch	3	Human 2	9, 11
2	1	interesting	3	Human 2	13, 15
2	1	name	11	Human 2	1, 11
2	1	pikachu	5	Human 2	3, 7
2	1	show	3	Human 2	13, 15
2	1	there	7	Human 2	11, 17
2	1	unrelated	3	Human 2	13, 15

