Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	human like chat bots	3	Human 2	3, 5
3	2	chat bots	5	Human 2	3, 5, 7
2	2	, and	9	Human 2	5, 13
2	2	, the	5	Human 2	7, 11
2	2	the progress	7	Human 2	5, 11
2	2	they are	5	Human 2	9, 13
5	1	and	11	Human 2	5, 9, 11, 13, 15
5	1	the	11	Human 2	5, 7, 9, 11, 15
4	1	bots	9	Human 2	3, 5, 7, 11
4	1	have	9	Human 2	3, 5, 9, 11
4	1	like	11	Human 2	3, 5, 7, 13
3	1	even	5	Human 2	9, 11, 13
3	1	has	11	Human 2	5, 11, 15
3	1	in	9	Human 2	5, 9, 13
3	1	they	9	Human 2	5, 9, 13
3	1	to	5	Human 2	5, 7, 9
2	1	a	5	Human 2	7, 11
2	1	about	5	Human 2	3, 7
2	1	been	11	Human 2	5, 15
2	1	can	9	Human 2	3, 11
2	1	from	3	Human 2	9, 11
2	1	human-like	3	Human 2	7, 9
2	1	indeed	7	Human 2	7, 13
2	1	many	3	Human 2	11, 13
2	1	more	5	Human 2	9, 13
2	1	of	3	Human 2	5, 7
2	1	sophisticated	5	Human 2	9, 13

