Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	2	dressed very	5	2	1	Human 1	4, 5
2	2	2	for positivity	7	2	1	Human 1	6, 7
2	2	2	metaphor .	7	2	1	Human 1	6, 7
2	2	2	so i	4	2	1	Human 2	3, 4
3	3	1	are	5	6	1	Human 1	2, 5, 7
3	3	1	i'm	4	5	1	Human 2	3, 4, 7
3	3	1	the	5	4	1	Human 1	4, 5, 7
3	3	1	you	7	6	2	Human 1	2, 6, 7
2	2	1	advice	7	2	1	Human 1	6, 7
2	2	1	have	6	4	1	Human 2	3, 6
2	2	1	of	5	2	1	Human 1	4, 5
2	2	1	psychology	5	2	1	Human 1	4, 5
2	2	1	today	5	2	1	Human 1	4, 5

