Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	7	take pottery classes from time to time	7	2	1	Human 1	6, 7
2	2	3	different parts of	15	8	1	Human 1	8, 15
2	2	3	you should check	15	2	1	Human 1	14, 15
5	5	2	tea ware	9	8	1	Human 1	8, 9, 11, 13, 15
3	3	2	are you	4	9	1	Human 2	1, 4, 9
2	2	2	, but	6	4	1	Human 2	3, 6
2	2	2	? are	9	6	1	Human 1	4, 9
2	2	2	acquire the	11	2	1	Human 1	10, 11
2	2	2	class ?	11	8	1	Human 1	4, 11
2	2	2	day going	3	2	1	Human 1	2, 3
2	2	2	kind of	13	4	1	Human 1	10, 13
2	2	2	part time	5	2	1	Human 1	4, 5
2	2	2	silver needle	13	2	1	Human 1	12, 13
2	2	2	time ,	7	2	1	Human 1	6, 7
2	2	2	time ?	9	6	1	Human 1	4, 9
2	2	2	to make	13	6	1	Human 1	8, 13
9	4	1	you	4	15	2	Human 2	1, 3, 4, 7, 8, 9, 11, 14, 15
8	8	1	i	6	12	2	Human 2	3, 5, 6, 8, 10, 12, 13, 14
7	5	1	the	9	8	1	Human 1	8, 9, 10, 11, 13, 14, 15
6	6	1	like	9	8	1	Human 1	8, 9, 11, 12, 14, 15
6	4	1	of	9	8	1	Human 1	8, 9, 10, 13, 14, 15
6	2	1	tea	9	8	1	Human 1	8, 9, 10, 11, 13, 15
6	6	1	that	7	11	2	Human 1	4, 6, 7, 8, 13, 14
6	4	1	to	6	11	1	Human 2	3, 6, 7, 8, 10, 13
5	2	1	are	12	13	1	Human 2	1, 4, 9, 12, 13
5	3	1	from	9	10	1	Human 1	6, 7, 9, 12, 15
5	5	1	i'm	3	10	1	Human 1	2, 3, 5, 7, 11
5	5	1	what	7	8	1	Human 1	4, 7, 9, 10, 11
5	5	1	your	7	9	1	Human 1	2, 7, 8, 9, 10
4	2	1	class	5	8	1	Human 1	4, 5, 6, 11
4	2	1	different	9	8	1	Human 1	8, 9, 14, 15
4	4	1	great	7	14	1	Human 1	2, 7, 9, 15
4	4	1	is	13	10	3	Human 1	4, 6, 10, 13
4	2	1	pottery	8	8	1	Human 1	6, 7, 8, 13
3	3	1	all	11	7	1	Human 1	8, 11, 14
3	1	1	make	9	6	1	Human 1	8, 9, 13
3	1	1	part	9	6	1	Human 1	4, 5, 9
3	3	1	some	9	4	2	Human 1	6, 8, 9
3	3	1	teas	13	3	1	Human 1	12, 13, 14
2	2	1	ahh	15	4	1	Human 1	12, 15
2	2	1	because	13	6	1	Human 1	8, 13
2	2	1	drink	9	2	1	Human 1	8, 9
2	2	1	japan	15	4	1	Human 1	12, 15
2	2	1	one	13	4	1	Human 1	10, 13
2	2	1	out	15	2	1	Human 1	14, 15
2	2	1	skills	11	2	1	Human 1	10, 11
2	2	1	sounds	7	2	1	Human 1	6, 7
2	2	1	those	13	2	1	Human 1	12, 13
2	2	1	was	7	2	1	Human 1	6, 7
2	2	1	way	7	2	1	Human 1	6, 7
2	2	1	working	5	2	1	Human 1	4, 5
2	2	1	would	11	2	1	Human 1	10, 11

