Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
2	2	3	, but i	11	8	1	Human 1	4, 11
2	2	3	horse racing .	3	2	1	Human 1	2, 3
3	1	2	, but	9	8	1	Human 1	4, 9, 11
3	1	2	but i	4	9	1	Human 2	3, 4, 11
2	2	2	, i	14	12	1	Human 2	3, 14
2	2	2	, like	12	6	1	Human 2	7, 12
2	2	2	. i	15	6	1	Human 1	10, 15
2	2	2	been ?	4	4	1	Human 2	1, 4
2	2	2	i have	15	2	1	Human 1	14, 15
2	2	2	never been	15	2	1	Human 1	14, 15
2	2	2	of the	15	4	1	Human 1	12, 15
2	2	2	since i	5	2	1	Human 1	4, 5
13	9	1	i	3	14	1	Human 1	2, 3, 4, 5, 7, 8, 9, 10, 11, 12, 13, 14, 15
6	2	1	been	4	15	2	Human 2	1, 3, 4, 5, 14, 15
6	6	1	it	3	14	1	Human 1	2, 3, 4, 9, 14, 15
6	6	1	the	12	11	2	Human 2	5, 7, 12, 13, 14, 15
6	6	1	there	11	6	1	Human 1	10, 11, 12, 13, 14, 15
6	6	1	to	4	12	1	Human 2	3, 4, 5, 7, 11, 14
5	1	1	but	15	13	1	Human 2	3, 4, 9, 11, 15
5	4	1	of	11	14	2	Human 1	2, 6, 11, 12, 15
4	4	1	about	13	14	2	Human 1	2, 12, 13, 15
4	4	1	city	12	5	1	Human 2	11, 12, 13, 15
4	2	1	have	11	8	1	Human 1	8, 11, 14, 15
4	4	1	my	5	9	1	Human 1	4, 5, 11, 12
4	4	1	with	5	8	1	Human 1	4, 5, 7, 11
4	4	1	you	11	4	1	Human 1	10, 11, 12, 13
3	3	1	because	13	4	1	Human 1	12, 13, 15
3	3	1	friends	5	8	1	Human 1	4, 5, 11
3	3	1	fun	11	6	1	Human 1	8, 11, 13
3	1	1	horse	5	4	1	Human 1	2, 3, 5
3	3	1	it's	3	4	1	Human 1	2, 3, 5
3	1	1	like	7	9	1	Human 1	4, 7, 12
3	1	1	never	14	5	1	Human 2	11, 14, 15
3	3	1	oh	10	12	1	Human 2	3, 10, 14
3	3	1	place	14	3	1	Human 2	13, 14, 15
3	3	1	that	11	8	1	Human 1	6, 11, 13
2	2	1	ever	11	6	1	Human 1	6, 11
2	2	1	go	13	4	1	Human 1	10, 13
2	2	1	good	5	4	1	Human 1	2, 5
2	2	1	had	5	2	1	Human 1	4, 5
2	2	1	hear	15	6	1	Human 1	10, 15
2	2	1	i've	14	12	1	Human 2	3, 14
2	2	1	its	13	4	1	Human 1	10, 13
2	2	1	long	7	4	1	Human 1	4, 7
2	2	1	once	9	2	1	Human 1	8, 9
2	2	1	over	10	8	1	Human 2	3, 10
2	2	1	some	5	2	1	Human 1	4, 5
2	2	1	time	14	8	1	Human 2	7, 14
2	2	1	very	10	2	1	Human 2	9, 10
2	2	1	watching	3	2	1	Human 1	2, 3

