Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	i don't have personal experiences	3	Human 2	3, 5
2	4	here are a few	3	Human 2	7, 9
2	3	ways yoga can	3	Human 2	9, 11
3	2	here are	5	Human 2	7, 9, 11
3	2	yoga can	5	Human 2	9, 11, 13
2	2	you during	3	Human 2	9, 11
4	1	and	7	Human 2	7, 9, 11, 13
4	1	are	7	Human 2	7, 9, 11, 13
4	1	for	11	Human 2	3, 7, 9, 13
4	1	yoga	7	Human 2	7, 9, 11, 13
4	1	you	11	Human 2	3, 9, 11, 13
3	1	activities	5	Human 2	9, 11, 13
3	1	the	5	Human 2	9, 11, 13
3	1	ways	5	Human 2	7, 9, 11
2	1	a	3	Human 2	7, 9
2	1	be	3	Human 2	7, 9
2	1	enjoy	3	Human 2	11, 13
2	1	great	5	Human 2	9, 13
2	1	i	3	Human 2	3, 5
2	1	that's	5	Human 2	9, 13
2	1	wonderful	7	Human 2	7, 13

