Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	4	. i don't have	13	Human 2	5, 17
2	4	in the digital realm	3	Human 2	11, 13
2	3	as phi ,	5	Human 2	5, 9
3	2	i don't	13	Human 2	5, 9, 17
2	2	, but	13	Human 2	5, 17
2	2	. it's	9	Human 2	7, 15
2	2	city in	3	Human 2	7, 9
2	2	live in	3	Human 2	9, 11
2	2	mountain view	7	Human 2	7, 13
5	1	the	11	Human 2	7, 11, 13, 15, 17
4	1	a	7	Human 2	5, 7, 9, 11
4	1	and	7	Human 2	11, 13, 15, 17
4	1	i	13	Human 2	5, 9, 11, 17
4	1	of	11	Human 2	5, 7, 13, 15
3	1	as	5	Human 2	5, 7, 9
3	1	but	13	Human 2	5, 9, 17
3	1	have	13	Human 2	5, 15, 17
3	1	it's	11	Human 2	7, 15, 17
3	1	phi	7	Human 2	5, 9, 11
3	1	you	11	Human 2	3, 5, 13
2	1	can	5	Human 2	5, 9
2	1	google	9	Human 2	7, 15
2	1	i'm	9	Human 2	3, 11
2	1	information	5	Human 2	9, 13
2	1	is	3	Human 2	7, 9
2	1	known	3	Human 2	7, 9
2	1	like	13	Human 2	3, 15
2	1	me	3	Human 2	3, 5
2	1	place	7	Human 2	9, 15
2	1	that	11	Human 2	3, 13
2	1	to	9	Human 2	3, 11
2	1	where	5	Human 2	11, 15

