Freq.	Free Freq.	Size	Surface Form	Establishment turn	Spanning	Priming	First Speaker	Turns
4	4	2	i like	9	7	1	Human 1	8, 9, 12, 14
2	2	2	! i	7	2	1	Human 1	6, 7
2	2	2	. i	8	4	1	Human 2	5, 8
2	2	2	are you	4	4	1	Human 2	1, 4
2	2	2	because i	11	4	1	Human 1	8, 11
2	2	2	but i	11	6	1	Human 1	6, 11
2	2	2	cool !	7	4	1	Human 1	4, 7
2	2	2	i work	11	6	1	Human 1	6, 11
2	2	2	so i	8	6	1	Human 2	3, 8
2	2	2	to make	13	6	1	Human 1	8, 13
2	2	2	what kind	13	4	1	Human 1	10, 13
11	6	1	i	6	13	2	Human 2	3, 5, 6, 7, 8, 9, 10, 11, 12, 14, 15
8	6	1	you	4	14	2	Human 2	1, 3, 4, 5, 7, 8, 13, 14
6	6	1	i'm	3	12	1	Human 1	2, 3, 5, 9, 11, 13
6	5	1	to	7	8	1	Human 1	6, 7, 8, 10, 11, 13
5	5	1	a	6	12	1	Human 2	3, 6, 8, 11, 14
5	2	1	like	12	7	1	Human 1	8, 9, 12, 13, 14
5	5	1	that	15	12	4	Human 1	4, 6, 8, 14, 15
5	5	1	the	13	8	2	Human 1	8, 10, 13, 14, 15
4	2	1	are	12	15	1	Human 2	1, 4, 12, 15
4	4	1	is	13	10	3	Human 1	4, 6, 10, 13
4	4	1	of	11	7	2	Human 1	8, 10, 11, 14
4	2	1	so	9	9	1	Human 2	3, 8, 9, 11
4	4	1	tea	11	8	2	Human 1	8, 10, 11, 15
3	1	1	because	9	4	1	Human 1	8, 9, 11
3	3	1	different	15	8	2	Human 1	8, 14, 15
3	3	1	from	15	10	2	Human 1	6, 12, 15
3	3	1	it's	9	4	1	Human 1	8, 9, 11
3	3	1	love	11	6	1	Human 1	10, 11, 15
3	3	1	teas	15	4	2	Human 1	12, 14, 15
3	3	1	time	9	6	2	Human 1	4, 6, 9
3	1	1	what	13	10	2	Human 1	4, 10, 13
2	2	1	also	8	2	1	Human 2	7, 8
2	2	1	but	11	6	1	Human 1	6, 11
2	2	1	college	6	2	1	Human 2	5, 6
2	2	1	drink	15	8	1	Human 1	8, 15
2	2	1	favorite	13	4	1	Human 1	10, 13
2	2	1	for	6	2	1	Human 2	5, 6
2	2	1	great	5	4	1	Human 1	2, 5
2	2	1	on	8	6	1	Human 2	3, 8
2	2	1	one	13	4	1	Human 1	10, 13
2	2	1	would	13	4	1	Human 1	10, 13

