Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	5	. do you have any	5	Human 2	3, 7
2	3	i love tea	5	Human 2	11, 15
2	2	i am	3	Human 2	5, 7
6	1	i	13	Human 2	3, 5, 7, 9, 11, 15
5	1	i'm	11	Human 2	3, 5, 9, 11, 13
5	1	you	13	Human 2	1, 3, 5, 7, 13
3	1	do	9	Human 2	3, 7, 11
3	1	so	9	Human 2	3, 9, 11
3	1	to	7	Human 2	7, 11, 13
2	1	a	9	Human 2	3, 11
2	1	and	5	Human 2	5, 9
2	1	are	15	Human 2	1, 15
2	1	at	5	Human 2	5, 9
2	1	because	3	Human 2	9, 11
2	1	doing	5	Human 2	1, 5
2	1	good	7	Human 2	3, 9
2	1	it's	3	Human 2	9, 11
2	1	like	5	Human 2	9, 13
2	1	potter	5	Human 2	7, 11
2	1	tea	5	Human 2	11, 15
2	1	the	3	Human 2	13, 15
2	1	there	11	Human 2	5, 15

