Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	2	, i	3	Human 2	5, 7
2	2	my favorite	5	Human 2	9, 13
2	2	to be	9	Human 2	5, 13
2	2	which is	3	Human 2	11, 13
2	2	you ?	5	Human 2	3, 7
5	1	i	9	Human 2	3, 5, 7, 9, 11
4	1	which	9	Human 2	5, 7, 11, 13
3	1	food	5	Human 2	7, 9, 11
3	1	is	5	Human 2	9, 11, 13
3	1	you	9	Human 2	3, 7, 11
2	1	about	3	Human 2	7, 9
2	1	cafe	3	Human 2	5, 7
2	1	have	7	Human 2	5, 11
2	1	like	3	Human 2	9, 11
2	1	that	9	Human 2	5, 13
2	1	the	9	Human 2	5, 13
2	1	to	9	Human 2	5, 13

