Freq.	Size	Surface Form	Spanning	First Speaker	Turns
2	6	what do you think about porgy	3	Human 2	9, 11
2	4	i'm here to help	3	Human 2	3, 5
2	3	<redacted_link> corgi flop	7	Human 2	9, 15
2	3	great ! 😊	3	Human 2	3, 5
2	3	with any questions	3	Human 2	3, 5
2	3	yes that's the	5	Human 2	11, 15
2	3	you'd like to	3	Human 2	3, 5
3	2	corgi flop	7	Human 2	9, 13, 15
3	2	do you	5	Human 2	7, 9, 11
2	2	for thanksgiving	3	Human 2	13, 15
2	2	haha yes	3	Human 2	11, 13
5	1	you	9	Human 2	5, 7, 9, 11, 13
4	1	about	9	Human 2	3, 7, 9, 11
4	1	the	9	Human 2	7, 11, 13, 15
3	1	<redacted_link>	7	Human 2	9, 11, 15
3	1	any	5	Human 2	3, 5, 7
3	1	haha	5	Human 2	9, 11, 13
3	1	or	5	Human 2	3, 5, 7
3	1	that's	7	Human 2	9, 11, 15
2	1	a	5	Human 2	7, 11
2	1	chat	3	Human 2	3, 5
2	1	fun	9	Human 2	7, 15
2	1	going	5	Human 2	1, 5
2	1	has	9	Human 2	5, 13
2	1	is	5	Human 2	3, 7
2	1	there	3	Human 2	1, 3

